episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
4938,2,9.91284,31,1,0,0,0.1,0.026127,6.56231,842052
4939,2,-1.2,400,0,0,1,0.1,0.017283,6.54323,842452
4940,2,9.88257,41,1,0,0,0.1,0.018842,6.57056,842494
4941,2,9.74449,87,1,0,0,0.1,0.0181,6.58007,842582
4942,2,9.90397,34,1,0,0,0.1,0.010246,6.55457,842617
4943,2,9.86417,47,1,0,0,0.1,0.016975,6.58192,842665
4944,2,-1.2,400,0,0,1,0.1,0.019892,6.56415,843065
4945,2,9.76275,81,1,0,0,0.1,0.017325,6.56632,843147
4946,2,9.76875,79,1,0,0,0.1,0.018716,6.57581,843227
4947,2,9.81119,65,1,0,0,0.1,0.019421,6.55329,843293
4948,2,9.9455,20,1,0,0,0.1,0.012906,6.53401,843314
4949,2,-1.2,400,0,0,1,0.1,0.018778,6.58448,843714
4950,2,-1.015,5,0,1,0,0.1,0.011749,6.57072,843720
4951,2,9.81983,62,1,0,0,0.1,0.014104,6.58415,843783
4952,2,9.90717,33,1,0,0,0.1,0.009421,6.57434,843817
4953,2,9.83493,57,1,0,0,0.1,0.014319,6.61011,843875
4954,2,9.89808,36,1,0,0,0.1,0.010517,6.6191,843912
4955,2,9.81388,64,1,0,0,0.1,0.018612,6.61405,843977
4956,2,9.94549,20,1,0,0,0.1,0.031228,6.6791,843998
4957,2,9.83887,56,1,0,0,0.1,0.021829,6.63375,844055
4958,2,9.88581,40,1,0,0,0.1,0.019799,6.60612,844096
4959,2,-1.513,171,0,1,0,0.1,0.016449,6.63149,844268
4960,2,9.81097,65,1,0,0,0.1,0.017,6.60086,844334
4961,2,-1.13993,47,0,1,0,0.1,0.022549,6.60398,844382
4962,2,9.85265,51,1,0,0,0.1,0.024139,6.61934,844434
4963,2,9.88941,39,1,0,0,0.1,0.023692,6.59653,844474
4964,2,-1.2,400,0,0,1,0.1,0.016819,6.61725,844874
4965,2,9.85268,51,1,0,0,0.1,0.020635,6.64463,844926
4966,2,9.90139,35,1,0,0,0.1,0.031049,6.67752,844962
4967,2,9.87375,44,1,0,0,0.1,0.016358,6.62256,845007
4968,2,9.92155,28,1,0,0,0.1,0.01719,6.62691,845036
4969,2,9.84683,53,1,0,0,0.1,0.023468,6.62157,845090
4970,2,9.8588,49,1,0,0,0.1,0.016842,6.66287,845140
4971,2,9.89502,37,1,0,0,0.1,0.015021,6.64571,845178
4972,2,9.90728,33,1,0,0,0.1,0.020069,6.62958,845212
4973,2,-1.054,18,0,1,0,0.1,0.013326,6.6444,845231
4974,2,9.895,37,1,0,0,0.1,0.020177,6.63752,845269
4975,2,9.8741,44,1,0,0,0.1,0.017698,6.64414,845314
4976,2,9.895,37,1,0,0,0.1,0.023511,6.62811,845352
4977,2,9.90687,33,1,0,0,0.1,0.016201,6.61133,845386
4978,2,9.87359,44,1,0,0,0.1,0.015981,6.66249,845431
4979,2,9.83471,57,1,0,0,0.1,0.018257,6.63217,845489
4980,2,9.72944,92,1,0,0,0.1,0.016566,6.66703,845582
4981,2,9.85948,49,1,0,0,0.1,0.016254,6.67162,845632
4982,2,-1.204,68,0,1,0,0.1,0.019004,6.66875,845701
4983,2,9.89759,36,1,0,0,0.1,0.024659,6.66411,845738
4984,2,9.92486,27,1,0,0,0.1,0.014639,6.71354,845766
4985,2,9.86825,46,1,0,0,0.1,0.013039,6.6586,845813
4986,2,-1.096,32,0,1,0,0.1,0.012872,6.68749,845846
4987,2,9.91575,30,1,0,0,0.1,0.011838,6.70365,845877
4988,2,9.89544,37,1,0,0,0.1,0.013089,6.70083,845915
4989,2,-1.045,15,0,1,0,0.1,0.028002,6.59125,845931
4990,2,9.90027,35,1,0,0,0.1,0.015358,6.69496,845967
4991,2,-1.2,400,0,0,1,0.1,0.015967,6.67515,846367
4992,2,-1.069,23,0,1,0,0.1,0.016624,6.67591,846391
4993,2,9.61569,130,1,0,0,0.1,0.013655,6.66789,846522
4994,2,9.78642,73,1,0,0,0.1,0.020288,6.70071,846596
4995,2,9.85328,51,1,0,0,0.1,0.01704,6.68114,846648
4996,2,9.81969,62,1,0,0,0.1,0.015984,6.68917,846711
4997,2,-1.2,400,0,0,1,0.1,0.017582,6.68678,847111
4998,2,-1.2,400,0,0,1,0.1,0.019185,6.69988,847511
4999,2,9.83822,56,1,0,0,0.1,0.016989,6.73461,847568
5000,2,9.86439,47,1,0,0,0.1,0.02191,6.69802,847616
5001,2,9.85894,49,1,0,0,0.1,0.020742,6.72234,847666
5002,2,9.8947,37,1,0,0,0.1,0.014306,6.6997,847704
5003,2,9.81366,64,1,0,0,0.1,0.010355,6.72265,847769
5004,2,9.90102,35,1,0,0,0.1,0.021012,6.71528,847805
5005,2,9.89578,37,1,0,0,0.1,0.019458,6.70775,847843
5006,2,-1.741,247,0,1,0,0.1,0.017923,6.71773,848091
5007,2,9.87124,45,1,0,0,0.1,0.013014,6.72866,848137
5008,2,9.93093,25,1,0,0,0.1,0.019426,6.71915,848163
5009,2,9.79031,72,1,0,0,0.1,0.015977,6.71114,848236
5010,2,9.91936,29,1,0,0,0.1,0.013479,6.72727,848266
5011,2,9.84085,55,1,0,0,0.1,0.016694,6.68537,848322
5012,2,-1.048,16,0,1,0,0.1,0.032007,6.67915,848339
5013,2,9.91944,29,1,0,0,0.1,0.016705,6.67932,848369
5014,2,9.90115,35,1,0,0,0.1,0.01769,6.73825,848405
5015,2,9.85006,52,1,0,0,0.1,0.017704,6.71766,848458
5016,2,9.49868,169,1,0,0,0.1,0.017983,6.72348,848628
5017,2,-1.2,400,0,0,1,0.1,0.018498,6.72449,849028
5018,2,9.87122,45,1,0,0,0.1,0.016563,6.72147,849074
5019,2,9.81102,65,1,0,0,0.1,0.018681,6.73859,849140
5020,2,9.94027,22,1,0,0,0.1,0.017448,6.76952,849163
5021,2,-1.054,18,0,1,0,0.1,0.007607,6.71271,849182
5022,2,9.9126,31,1,0,0,0.1,0.021175,6.74369,849214
5023,2,9.79887,69,1,0,0,0.1,0.018462,6.77588,849284
5024,2,9.87678,43,1,0,0,0.1,0.019918,6.72935,849328
5025,2,-1.066,22,0,1,0,0.1,0.0268,6.74462,849351
5026,2,9.80227,68,1,0,0,0.1,0.015807,6.77199,849420
5027,2,9.8706,45,1,0,0,0.1,0.01931,6.78076,849466
5028,2,9.91319,31,1,0,0,0.1,0.021032,6.7817,849498
5029,2,9.85851,49,1,0,0,0.1,0.020002,6.8239,849548
5030,2,9.80205,68,1,0,0,0.1,0.016536,6.76095,849617
5031,2,9.60987,132,1,0,0,0.1,0.014452,6.75135,849750
5032,2,9.83465,57,1,0,0,0.1,0.013561,6.73367,849808
5033,2,9.8976,36,1,0,0,0.1,0.020237,6.77416,849845
5034,2,9.86767,46,1,0,0,0.1,0.013023,6.754,849892
5035,2,9.87049,45,1,0,0,0.1,0.009156,6.77215,849938
5036,2,-1.2,400,0,0,1,0.1,0.017656,6.77394,850338
5037,2,-1.237,79,0,1,0,0.1,0.015986,6.7504,850418
5038,2,9.87397,44,1,0,0,0.1,0.0132,6.75228,850463
5039,2,9.89771,36,1,0,0,0.1,0.020229,6.74616,850500
5040,2,-1.2,400,0,0,1,0.1,0.017291,6.75838,850900
5041,2,9.19548,270,1,0,0,0.1,0.016343,6.75409,851171
5042,2,9.88552,40,1,0,0,0.1,0.012901,6.77243,851212
5043,2,9.84719,53,1,0,0,0.1,0.016087,6.76573,851266
5044,2,9.89157,38,1,0,0,0.1,0.019663,6.78766,851305
5045,2,-1.048,16,0,1,0,0.1,0.020106,6.83159,851322
5046,2,9.90086,35,1,0,0,0.1,0.014684,6.76132,851358
5047,2,9.88887,39,1,0,0,0.1,0.025083,6.73956,851398
5048,2,9.88556,40,1,0,0,0.1,0.016789,6.78522,851439
5049,2,9.86828,46,1,0,0,0.1,0.01156,6.80749,851486
5050,2,9.81084,65,1,0,0,0.1,0.021519,6.73593,851552
5051,2,9.91938,29,1,0,0,0.1,0.013871,6.73601,851582
5052,2,9.86497,47,1,0,0,0.1,0.011889,6.78391,851630
5053,2,9.9313,25,1,0,0,0.1,0.024478,6.77521,851656
5054,2,9.53823,156,1,0,0,0.1,0.01687,6.7693,851813
5055,2,9.92505,27,1,0,0,0.1,0.012871,6.8016,851841
5056,2,9.81385,64,1,0,0,0.1,0.018225,6.79777,851906
5057,2,9.89486,37,1,0,0,0.1,0.027374,6.82114,851944
5058,2,9.82569,60,1,0,0,0.1,0.020171,6.77452,852005
5059,2,9.8439,54,1,0,0,0.1,0.017594,6.79759,852060
5060,2,9.7207,95,1,0,0,0.1,0.018931,6.80429,852156
5061,2,9.91302,31,1,0,0,0.1,0.01814,6.77789,852188
5062,2,-1.2,400,0,0,1,0.1,0.01759,6.80238,852588
5063,2,9.81386,64,1,0,0,0.1,0.026037,6.74957,852653
5064,2,9.77227,78,1,0,0,0.1,0.022908,6.77469,852732
5065,2,9.94043,22,1,0,0,0.1,0.017508,6.77065,852755
5066,2,9.80512,67,1,0,0,0.1,0.02236,6.77237,852823
5067,2,9.835,57,1,0,0,0.1,0.021469,6.76776,852881
5068,2,9.87969,42,1,0,0,0.1,0.022411,6.81095,852924
5069,2,9.82311,61,1,0,0,0.1,0.015897,6.76314,852986
5070,2,9.66474,114,1,0,0,0.1,0.020008,6.8063,853101
5071,2,9.6581,116,1,0,0,0.1,0.013268,6.79841,853218
5072,2,9.88265,41,1,0,0,0.1,0.010395,6.83405,853260
5073,2,9.84079,55,1,0,0,0.1,0.021113,6.79265,853316
5074,2,9.88608,40,1,0,0,0.1,0.01024,6.82552,853357
5075,2,9.91906,29,1,0,0,0.1,0.015273,6.85019,853387
5076,2,9.91633,30,1,0,0,0.1,0.017746,6.80682,853418
5077,2,9.87984,42,1,0,0,0.1,0.020359,6.84103,853461
5078,2,9.76911,79,1,0,0,0.1,0.016472,6.81483,853541
5079,2,9.90394,34,1,0,0,0.1,0.012332,6.81711,853576
5080,2,9.79004,72,1,0,0,0.1,0.019145,6.83788,853649
5081,2,9.85672,50,1,0,0,0.1,0.018462,6.83938,853700
5082,2,9.92199,28,1,0,0,0.1,0.008258,6.82971,853729
5083,2,9.87668,43,1,0,0,0.1,0.017422,6.83216,853773
5084,2,9.9068,33,1,0,0,0.1,0.012696,6.84606,853807
5085,2,-1.126,42,0,1,0,0.1,0.018703,6.87035,853850
5086,2,9.65777,116,1,0,0,0.1,0.020156,6.83953,853967
5087,2,9.78956,72,1,0,0,0.1,0.019257,6.8522,854040
5088,2,9.89195,38,1,0,0,0.1,0.020344,6.83705,854079
5089,2,9.8799,42,1,0,0,0.1,0.018511,6.84555,854122
5090,2,9.90048,35,1,0,0,0.1,0.015506,6.83898,854158
5091,2,9.87714,43,1,0,0,0.1,0.018939,6.82335,854202
5092,2,9.84045,55,1,0,0,0.1,0.017105,6.88464,854258
5093,2,9.86776,46,1,0,0,0.1,0.014197,6.88346,854305
5094,2,9.70286,101,1,0,0,0.1,0.017247,6.87419,854407
5095,2,9.85629,50,1,0,0,0.1,0.014903,6.85225,854458
5096,2,9.93427,24,1,0,0,0.1,0.020613,6.87762,854483
5097,2,9.80528,67,1,0,0,0.1,0.016222,6.88984,854551
5098,2,9.8408,55,1,0,0,0.1,0.018034,6.82444,854607
5099,2,9.94334,21,1,0,0,0.1,0.024753,6.88631,854629
5100,2,9.90404,34,1,0,0,0.1,0.017024,6.8814,854664
5101,2,-1.369,123,0,1,0,0.1,0.011661,6.8963,854788
5102,2,9.83495,57,1,0,0,0.1,0.015305,6.88048,854846
5103,2,9.85084,52,1,0,0,0.1,0.012806,6.87911,854899
5104,2,-1.669,223,0,1,0,0.1,0.019854,6.87473,855123
5105,2,-1.969,323,0,1,0,0.1,0.016121,6.87675,855447
5106,2,9.70299,101,1,0,0,0.1,0.015222,6.87705,855549
5107,2,-1.339,113,0,1,0,0.1,0.01674,6.87081,855663
5108,2,9.9189,29,1,0,0,0.1,0.018973,6.90067,855693
5109,2,-1.2,400,0,0,1,0.1,0.018252,6.8948,856093
5110,2,9.8528,51,1,0,0,0.1,0.017719,6.85862,856145
5111,2,9.91857,29,1,0,0,0.1,0.015809,6.92275,856175
5112,2,9.76843,79,1,0,0,0.1,0.019024,6.86848,856255
5113,2,9.88327,41,1,0,0,0.1,0.014264,6.86618,856297
5114,2,-1.546,182,0,1,0,0.1,0.017444,6.8972,856480
5115,2,9.68486,107,1,0,0,0.1,0.016976,6.88928,856588
5116,2,9.82873,59,1,0,0,0.1,0.019992,6.89273,856648
5117,2,9.89787,36,1,0,0,0.1,0.019905,6.86987,856685
5118,2,9.83783,56,1,0,0,0.1,0.013994,6.86886,856742
5119,2,9.44473,187,1,0,0,0.1,0.017618,6.9052,856930
5120,2,9.9272,26,1,0,0,0.1,0.008211,6.87609,856957
5121,2,9.75046,85,1,0,0,0.1,0.019708,6.91768,857043
5122,2,9.81994,62,1,0,0,0.1,0.015624,6.87919,857106
5123,2,9.88005,42,1,0,0,0.1,0.01597,6.88019,857149
5124,2,-1.423,141,0,1,0,0.1,0.014874,6.92241,857291
5125,2,9.34619,220,1,0,0,0.1,0.01564,6.90368,857512
5126,2,9.80512,67,1,0,0,0.1,0.021705,6.9112,857580
5127,2,9.75649,83,1,0,0,0.1,0.018569,6.94398,857664
5128,2,9.92442,27,1,0,0,0.1,0.017289,6.92558,857692
5129,2,9.93406,24,1,0,0,0.1,0.01557,6.87623,857717
5130,2,9.77468,77,1,0,0,0.1,0.015819,6.91047,857795
5131,2,9.8764,43,1,0,0,0.1,0.020789,6.93396,857839
5132,2,9.84363,54,1,0,0,0.1,0.021736,6.94531,857894
5133,2,9.92782,26,1,0,0,0.1,0.019282,6.90474,857921
5134,2,9.90056,35,1,0,0,0.1,0.021375,6.89705,857957
5135,2,9.76319,81,1,0,0,0.1,0.019469,6.93041,858039
5136,2,-1.2,400,0,0,1,0.1,0.015979,6.93143,858439
5137,2,9.93375,24,1,0,0,0.1,0.013474,6.9583,858464
5138,2,9.91576,30,1,0,0,0.1,0.012169,6.92288,858495
5139,2,9.80779,66,1,0,0,0.1,0.014475,6.93663,858562
5140,2,9.86828,46,1,0,0,0.1,0.012705,6.98312,858609
5141,2,-1.2,400,0,0,1,0.1,0.01621,6.92031,859009
5142,2,9.84622,53,1,0,0,0.1,0.017021,6.93436,859063
5143,2,9.92486,27,1,0,0,0.1,0.010319,6.92623,859091
5144,2,9.87982,42,1,0,0,0.1,0.020677,6.94929,859134
5145,2,9.87626,43,1,0,0,0.1,0.013889,6.92173,859178
5146,2,9.36691,213,1,0,0,0.1,0.015127,6.93942,859392
5147,2,9.83811,56,1,0,0,0.1,0.014965,6.96035,859449
5148,2,9.85295,51,1,0,0,0.1,0.020904,6.92514,859501
5149,2,9.88868,39,1,0,0,0.1,0.01706,6.9608,859541
5150,2,9.86482,47,1,0,0,0.1,0.02104,6.92083,859589
5151,2,9.83124,58,1,0,0,0.1,0.022165,6.94786,859648
5152,2,-1.018,6,0,1,0,0.1,0.020538,6.95002,859655
5153,2,9.84643,53,1,0,0,0.1,0.016932,6.91496,859709
5154,2,9.75669,83,1,0,0,0.1,0.013005,6.97237,859793
5155,2,9.91303,31,1,0,0,0.1,0.01348,6.94952,859825
5156,2,9.87395,44,1,0,0,0.1,0.013369,6.93817,859870
5157,2,9.9128,31,1,0,0,0.1,0.013157,6.918,859902
5158,2,9.79644,70,1,0,0,0.1,0.015387,6.96932,859973
5159,2,9.91328,31,1,0,0,0.1,0.020056,6.9651,860005
5160,2,9.8225,61,1,0,0,0.1,0.013622,6.97907,860067
5161,2,9.91601,30,1,0,0,0.1,0.010715,6.98526,860098
5162,2,9.76907,79,1,0,0,0.1,0.015714,6.9494,860178
5163,2,9.74486,87,1,0,0,0.1,0.013036,6.99932,860266
5164,2,9.77472,77,1,0,0,0.1,0.012536,6.96018,860344
5165,2,9.7183,96,1,0,0,0.1,0.014739,6.96163,860441
5166,2,9.88044,42,1,0,0,0.1,0.01575,6.94543,860484
5167,2,9.84074,55,1,0,0,0.1,0.017213,6.97038,860540
5168,2,9.83822,56,1,0,0,0.1,0.015285,6.97632,860597
5169,2,9.90388,34,1,0,0,0.1,0.011658,6.99921,860632
5170,2,9.89503,37,1,0,0,0.1,0.015759,6.95902,860670
5171,2,9.72054,95,1,0,0,0.1,0.016282,7.0134,860766
5172,2,9.89745,36,1,0,0,0.1,0.018634,7.00503,860803
5173,2,-1.999,333,0,1,0,0.1,0.014756,6.98042,861137
5174,2,9.89434,37,1,0,0,0.1,0.02247,7.01257,861175
5175,2,9.9282,26,1,0,0,0.1,0.009885,6.97769,861202
5176,2,9.84026,55,1,0,0,0.1,0.018156,7.02243,861258
5177,2,9.83202,58,1,0,0,0.1,0.014868,6.9945,861317
5178,2,-1.027,9,0,1,0,0.1,0.016808,6.99914,861327
5179,2,9.87528,44,1,0,0,0.1,0.018361,7.00158,861372
5180,2,9.88612,40,1,0,0,0.1,0.014893,6.98433,861413
5181,2,9.85598,50,1,0,0,0.1,0.018995,6.97427,861464
5182,2,9.85869,49,1,0,0,0.1,0.012332,6.99367,861514
5183,2,9.90401,34,1,0,0,0.1,0.010444,7.00734,861549
5184,2,9.94568,20,1,0,0,0.1,0.020219,7.03617,861570
5185,2,9.87371,44,1,0,0,0.1,0.015125,7.02258,861615
5186,2,9.93368,24,1,0,0,0.1,0.014385,7.0402,861640
5187,2,9.88665,40,1,0,0,0.1,0.017639,6.98741,861681
5188,2,9.93054,25,1,0,0,0.1,0.019591,6.98586,861707
5189,2,9.94229,21,1,0,0,0.1,0.009701,7.0355,861729
5190,2,9.72674,93,1,0,0,0.1,0.01527,6.99353,861823
5191,2,9.84757,53,1,0,0,0.1,0.013474,7.00776,861877
5192,2,9.9128,31,1,0,0,0.1,0.016285,6.97917,861909
5193,2,9.90673,33,1,0,0,0.1,0.021722,7.00443,861943
5194,2,-1.243,81,0,1,0,0.1,0.014971,6.99636,862025
5195,2,-1.126,42,0,1,0,0.1,0.015724,6.9879,862068
5196,2,9.85328,51,1,0,0,0.1,0.021637,7.01359,862120
5197,2,9.84987,52,1,0,0,0.1,0.016623,6.96769,862173
5198,2,9.86737,46,1,0,0,0.1,0.012524,7.02594,862220
5199,2,9.8766,43,1,0,0,0.1,0.014717,6.99601,862264
5200,2,9.80173,68,1,0,0,0.1,0.013139,7.00497,862333
5201,2,9.82997,59,1,0,0,0.1,0.014317,7.01371,862393
5202,2,9.93627,23,1,0,0,0.1,0.020497,7.00116,862417
5203,2,9.76018,82,1,0,0,0.1,0.017323,6.99796,862500
5204,2,9.94924,19,1,0,0,0.1,0.012997,6.99048,862520
5205,2,9.79267,71,1,0,0,0.1,0.017214,7.00844,862592
5206,2,9.85598,50,1,0,0,0.1,0.016522,6.96477,862643
5207,2,9.65226,118,1,0,0,0.1,0.01704,6.99628,862762
5208,2,9.70002,102,1,0,0,0.1,0.014849,7.01825,862865
5209,2,9.90993,32,1,0,0,0.1,0.017798,6.99842,862898
5210,2,9.90087,35,1,0,0,0.1,0.013925,7.03506,862934
5211,2,-1.075,25,0,1,0,0.1,0.017381,7.00083,862960
5212,2,9.88894,39,1,0,0,0.1,0.012278,7.00118,863000
5213,2,9.8586,49,1,0,0,0.1,0.011763,7.04606,863050
5214,2,9.78397,74,1,0,0,0.1,0.013905,7.02194,863125
5215,2,9.76927,79,1,0,0,0.1,0.01787,7.05155,863205
5216,2,9.83506,57,1,0,0,0.1,0.016833,7.02343,863263
5217,2,9.77803,76,1,0,0,0.1,0.021193,7.04772,863340
5218,2,9.89754,36,1,0,0,0.1,0.009109,7.07384,863377
5219,2,9.9067,33,1,0,0,0.1,0.010939,7.05141,863411
5220,2,9.871,45,1,0,0,0.1,0.016899,7.0566,863457
5221,2,9.93385,24,1,0,0,0.1,0.014214,6.9967,863482
5222,2,9.83505,57,1,0,0,0.1,0.017867,7.02547,863540
5223,2,9.87062,45,1,0,0,0.1,0.016398,7.07675,863586
5224,2,9.90952,32,1,0,0,0.1,0.020902,7.03015,863619
5225,2,9.9096,32,1,0,0,0.1,0.016531,7.04007,863652
5226,2,9.79013,72,1,0,0,0.1,0.011325,7.05625,863725
5227,2,9.92426,27,1,0,0,0.1,0.01824,7.074,863753
5228,2,8.84472,387,1,0,0,0.1,0.016274,7.0481,864141
5229,2,9.78052,75,1,0,0,0.1,0.019272,7.04738,864217
5230,2,9.87712,43,1,0,0,0.1,0.017105,7.04477,864261
5231,2,9.91881,29,1,0,0,0.1,0.017018,7.06025,864291
5232,2,9.81081,65,1,0,0,0.1,0.015535,7.05555,864357
5233,2,9.86512,47,1,0,0,0.1,0.015809,7.03652,864405
5234,2,-1.2,400,0,0,1,0.1,0.013366,7.06049,864805
5235,2,9.92458,27,1,0,0,0.1,0.010059,7.06991,864833
5236,2,9.76217,81,1,0,0,0.1,0.016694,7.04527,864915
5237,2,9.85851,49,1,0,0,0.1,0.010784,7.08139,864965
5238,2,9.93178,25,1,0,0,0.1,0.014903,7.03916,864991
5239,2,9.9163,30,1,0,0,0.1,0.007491,7.06801,865022
5240,2,9.87064,45,1,0,0,0.1,0.011119,7.09881,865068
5241,2,-1.042,14,0,1,0,0.1,0.017712,7.03137,865083
5242,2,9.91019,32,1,0,0,0.1,0.019285,7.07843,865116
5243,2,9.9308,25,1,0,0,0.1,0.013902,7.04007,865142
5244,2,9.80205,68,1,0,0,0.1,0.015226,7.07213,865211
5245,2,9.89484,37,1,0,0,0.1,0.012315,7.04702,865249
5246,2,9.87069,45,1,0,0,0.1,0.011254,7.04211,865295
5247,2,-1.132,44,0,1,0,0.1,0.020122,7.086,865340
5248,2,9.76282,81,1,0,0,0.1,0.014039,7.07393,865422
5249,2,-1.2,400,0,0,1,0.1,0.013435,7.06715,865822
5250,2,9.68533,107,1,0,0,0.1,0.016834,7.07232,865930
5251,2,-1.192,64,0,1,0,0.1,0.006478,7.06864,865995
5252,2,9.9039,34,1,0,0,0.1,0.013388,7.09149,866030
5253,2,9.77141,78,1,0,0,0.1,0.014935,7.04477,866109
5254,2,9.88868,39,1,0,0,0.1,0.018924,7.07299,866149
5255,2,9.75719,83,1,0,0,0.1,0.01024,7.06986,866233
5256,2,9.50457,167,1,0,0,0.1,0.014413,7.05989,866401
5257,2,9.85862,49,1,0,0,0.1,0.015613,7.05293,866451
5258,2,9.84433,54,1,0,0,0.1,0.013312,7.06802,866506
5259,2,9.84676,53,1,0,0,0.1,0.017897,7.05927,866560
5260,2,9.90379,34,1,0,0,0.1,0.019422,7.04414,866595
5261,2,9.60993,132,1,0,0,0.1,0.01501,7.0725,866728
5262,2,9.94284,21,1,0,0,0.1,0.010064,7.05016,866750
5263,2,9.7117,98,1,0,0,0.1,0.0135,7.0672,866849
5264,2,9.91343,31,1,0,0,0.1,0.017914,7.03386,866881
5265,2,9.93078,25,1,0,0,0.1,0.016825,7.0544,866907
5266,2,9.82278,61,1,0,0,0.1,0.018185,7.09351,866969
5267,2,9.844,54,1,0,0,0.1,0.014608,7.07829,867024
5268,2,9.61346,131,1,0,0,0.1,0.017919,7.09308,867156
5269,2,9.82322,61,1,0,0,0.1,0.015755,7.0974,867218
5270,2,-1.2,400,0,0,1,0.1,0.015602,7.09207,867618
5271,2,9.81625,63,1,0,0,0.1,0.012734,7.10537,867682
5272,2,9.86452,47,1,0,0,0.1,0.013045,7.08416,867730
5273,2,9.89528,37,1,0,0,0.1,0.025379,7.10589,867768
5274,2,9.81984,62,1,0,0,0.1,0.012909,7.10373,867831
5275,2,9.5744,144,1,0,0,0.1,0.012464,7.06686,867976
5276,2,9.91009,32,1,0,0,0.1,0.011597,7.09378,868009
5277,2,-1.027,9,0,1,0,0.1,0.013758,7.10693,868019
5278,2,9.79554,70,1,0,0,0.1,0.01154,7.08859,868090
5279,2,9.92472,27,1,0,0,0.1,0.012577,7.10655,868118
5280,2,-1.009,3,0,1,0,0.1,0.007,7.01527,868122
5281,2,9.9279,26,1,0,0,0.1,0.008787,7.12368,868149
5282,2,9.63981,122,1,0,0,0.1,0.013503,7.10096,868272
5283,2,9.81101,65,1,0,0,0.1,0.012722,7.12224,868338
5284,2,-1.2,400,0,0,1,0.1,0.014667,7.12992,868738
5285,2,9.87071,45,1,0,0,0.1,0.013458,7.11796,868784
5286,2,9.79001,72,1,0,0,0.1,0.014712,7.13494,868857
5287,2,9.90681,33,1,0,0,0.1,0.012489,7.07645,868891
5288,2,9.93102,25,1,0,0,0.1,0.019904,7.11841,868917
5289,2,9.82013,62,1,0,0,0.1,0.020028,7.12891,868980
5290,2,-1.2,400,0,0,1,0.1,0.014224,7.10045,869380
5291,2,9.84115,55,1,0,0,0.1,0.014039,7.14131,869436
5292,2,9.85901,49,1,0,0,0.1,0.016514,7.10992,869486
5293,2,9.85902,49,1,0,0,0.1,0.010264,7.13142,869536
5294,2,9.89199,38,1,0,0,0.1,0.016608,7.10353,869575
5295,2,9.78644,73,1,0,0,0.1,0.014753,7.11538,869649
5296,2,9.9245,27,1,0,0,0.1,0.016408,7.15659,869677
5297,2,9.88226,41,1,0,0,0.1,0.014368,7.14308,869719
5298,2,9.89473,37,1,0,0,0.1,0.016692,7.09151,869757
5299,2,9.90076,35,1,0,0,0.1,0.013089,7.11323,869793
5300,2,9.90684,33,1,0,0,0.1,0.013376,7.10378,869827
5301,2,9.80484,67,1,0,0,0.1,0.013764,7.10498,869895
5302,2,9.74197,88,1,0,0,0.1,0.014096,7.1116,869984
5303,2,9.87721,43,1,0,0,0.1,0.014618,7.1186,870028
5304,2,9.80216,68,1,0,0,0.1,0.015096,7.12159,870097
5305,2,9.90384,34,1,0,0,0.1,0.012889,7.14712,870132
5306,2,-1.021,7,0,1,0,0.1,0.011724,7.12769,870140
5307,2,9.79043,72,1,0,0,0.1,0.020917,7.12371,870213
5308,2,9.77808,76,1,0,0,0.1,0.014722,7.16281,870290
5309,2,9.90065,35,1,0,0,0.1,0.009462,7.12457,870326
5310,2,9.91579,30,1,0,0,0.1,0.01317,7.15938,870357
5311,2,9.90411,34,1,0,0,0.1,0.010112,7.17709,870392
5312,2,9.91291,31,1,0,0,0.1,0.013287,7.12447,870424
5313,2,-1.084,28,0,1,0,0.1,0.019961,7.1666,870453
5314,2,9.83477,57,1,0,0,0.1,0.015213,7.13899,870511
5315,2,9.94567,20,1,0,0,0.1,0.012289,7.13707,870532
5316,2,9.87681,43,1,0,0,0.1,0.015418,7.17184,870576
5317,2,-1.279,93,0,1,0,0.1,0.014752,7.14496,870670
5318,2,9.64934,119,1,0,0,0.1,0.015173,7.14475,870790
5319,2,9.83787,56,1,0,0,0.1,0.016641,7.15228,870847
5320,2,-1.024,8,0,1,0,0.1,0.027967,7.14973,870856
5321,2,9.82311,61,1,0,0,0.1,0.019404,7.12629,870918
5322,2,9.83743,56,1,0,0,0.1,0.013633,7.12775,870975
5323,2,-1.13367,45,0,1,0,0.1,0.02005,7.14051,871021
5324,2,9.89486,37,1,0,0,0.1,0.026683,7.11109,871059
5325,2,-1.063,21,0,1,0,0.1,0.019465,7.08816,871081
5326,2,9.90748,33,1,0,0,0.1,0.017797,7.12048,871115
5327,2,9.90777,33,1,0,0,0.1,0.02179,7.18013,871149
5328,2,9.91022,32,1,0,0,0.1,0.018849,7.14843,871182
5329,2,9.9068,33,1,0,0,0.1,0.016505,7.10419,871216
5330,2,-1.06,20,0,1,0,0.1,0.014746,7.17775,871237
5331,2,9.87395,44,1,0,0,0.1,0.020062,7.19275,871282
5332,2,9.87077,45,1,0,0,0.1,0.014669,7.1827,871328
5333,2,9.8889,39,1,0,0,0.1,0.019663,7.12984,871368
5334,2,9.80236,68,1,0,0,0.1,0.015993,7.14129,871437
5335,2,9.75022,85,1,0,0,0.1,0.012299,7.15143,871523
