episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
5359,2,9.82608,60,1,0,0,0.1,0.012758,7.79844,463430
5360,2,9.76857,79,1,0,0,0.1,0.009814,7.77894,463510
5361,2,9.91908,29,1,0,0,0.1,0.016673,7.79133,463540
5362,2,9.90702,33,1,0,0,0.1,0.012162,7.78663,463574
5363,2,9.9186,29,1,0,0,0.1,0.020464,7.78825,463604
5364,2,9.85224,51,1,0,0,0.1,0.006222,7.8225,463656
5365,2,9.93126,25,1,0,0,0.1,0.015197,7.79886,463682
5366,2,9.92175,28,1,0,0,0.1,0.013839,7.8039,463711
5367,2,9.93411,24,1,0,0,0.1,0.012481,7.79766,463736
5368,2,9.82568,60,1,0,0,0.1,0.017061,7.77188,463797
5369,2,9.79047,72,1,0,0,0.1,0.014732,7.79413,463870
5370,2,9.95182,18,1,0,0,0.1,0.015447,7.83474,463889
5371,2,9.88583,40,1,0,0,0.1,0.01274,7.81886,463930
5372,2,9.94583,20,1,0,0,0.1,0.013986,7.80468,463951
5373,2,9.88558,40,1,0,0,0.1,0.010659,7.83994,463992
5374,2,9.89168,38,1,0,0,0.1,0.010803,7.79034,464031
5375,2,-1.012,4,0,1,0,0.1,0.001992,7.79447,464036
5376,2,9.87695,43,1,0,0,0.1,0.012514,7.8021,464080
5377,2,9.88225,41,1,0,0,0.1,0.015509,7.83321,464122
5378,2,9.90724,33,1,0,0,0.1,0.010004,7.79653,464156
5379,2,9.82251,61,1,0,0,0.1,0.012849,7.81678,464218
5380,2,9.86752,46,1,0,0,0.1,0.018128,7.79402,464265
5381,2,9.89765,36,1,0,0,0.1,0.010963,7.80413,464302
5382,2,9.88262,41,1,0,0,0.1,0.020751,7.80802,464344
5383,2,9.87118,45,1,0,0,0.1,0.018594,7.80191,464390
5384,2,-1.201,67,0,1,0,0.1,0.010748,7.82024,464458
5385,2,-1.123,41,0,1,0,0.1,0.012761,7.78252,464500
5386,2,-1.219,73,0,1,0,0.1,0.012245,7.76799,464574
5387,2,9.88548,40,1,0,0,0.1,0.009606,7.81261,464615
5388,2,-1.138,46,0,1,0,0.1,0.010822,7.79821,464662
5389,2,9.86481,47,1,0,0,0.1,0.009203,7.79564,464710
5390,2,9.81708,63,1,0,0,0.1,0.013225,7.82009,464774
5391,2,9.88326,41,1,0,0,0.1,0.012101,7.7908,464816
5392,2,9.88867,39,1,0,0,0.1,0.016311,7.81995,464856
5393,2,9.82614,60,1,0,0,0.1,0.014005,7.7984,464917
5394,2,9.78433,74,1,0,0,0.1,0.010314,7.79811,464992
5395,2,9.79272,71,1,0,0,0.1,0.013239,7.80221,465064
5396,2,9.88236,41,1,0,0,0.1,0.014646,7.80811,465106
5397,2,9.75694,83,1,0,0,0.1,0.020318,7.78289,465190
5398,2,9.89229,38,1,0,0,0.1,0.011788,7.79783,465229
5399,2,8.92318,361,1,0,0,0.1,0.013597,7.79242,465591
5400,2,9.92242,28,1,0,0,0.1,0.006931,7.81119,465620
5401,2,9.83467,57,1,0,0,0.1,0.014001,7.78833,465678
5402,2,9.87418,44,1,0,0,0.1,0.010298,7.77514,465723
5403,2,9.86211,48,1,0,0,0.1,0.014195,7.81507,465772
5404,2,9.86748,46,1,0,0,0.1,0.016222,7.81728,465819
5405,2,9.76552,80,1,0,0,0.1,0.016132,7.80985,465900
5406,2,9.79523,70,1,0,0,0.1,0.016598,7.77676,465971
5407,2,9.8173,63,1,0,0,0.1,0.015918,7.79416,466035
5408,2,9.78974,72,1,0,0,0.1,0.010253,7.80548,466108
5409,2,9.9277,26,1,0,0,0.1,0.016329,7.83278,466135
5410,2,9.82885,59,1,0,0,0.1,0.018714,7.78026,466195
5411,2,9.87418,44,1,0,0,0.1,0.014997,7.8202,466240
5412,2,9.88891,39,1,0,0,0.1,0.015006,7.80332,466280
5413,2,9.78695,73,1,0,0,0.1,0.010908,7.80607,466354
5414,2,9.83166,58,1,0,0,0.1,0.016316,7.80269,466413
5415,2,9.91253,31,1,0,0,0.1,0.011126,7.77573,466445
5416,2,9.79055,72,1,0,0,0.1,0.014316,7.80241,466518
5417,2,9.9099,32,1,0,0,0.1,0.019301,7.81511,466551
5418,2,9.85595,50,1,0,0,0.1,0.018346,7.83493,466602
5419,2,9.92815,26,1,0,0,0.1,0.012381,7.82334,466629
5420,2,9.86193,48,1,0,0,0.1,0.011483,7.83629,466678
5421,2,9.86767,46,1,0,0,0.1,0.014214,7.82167,466725
5422,2,9.4868,173,1,0,0,0.1,0.010869,7.81664,466899
5423,2,9.76608,80,1,0,0,0.1,0.015808,7.84143,466980
5424,2,9.78421,74,1,0,0,0.1,0.009116,7.81125,467055
5425,2,9.90658,33,1,0,0,0.1,0.01105,7.86334,467089
5426,2,9.82574,60,1,0,0,0.1,0.016347,7.84461,467150
5427,2,9.88583,40,1,0,0,0.1,0.014172,7.82602,467191
5428,2,9.84115,55,1,0,0,0.1,0.013788,7.84206,467247
5429,2,9.85002,52,1,0,0,0.1,0.013823,7.81879,467300
5430,2,9.74469,87,1,0,0,0.1,0.010619,7.82037,467388
5431,2,9.81982,62,1,0,0,0.1,0.018116,7.79952,467451
5432,2,9.90127,35,1,0,0,0.1,0.012609,7.80662,467487
5433,2,9.78672,73,1,0,0,0.1,0.012852,7.82528,467561
5434,2,9.91948,29,1,0,0,0.1,0.019351,7.81936,467591
5435,2,-1.2,400,0,0,1,0.1,0.013825,7.82534,467991
5436,2,9.90382,34,1,0,0,0.1,0.011099,7.81114,468026
5437,2,9.81725,63,1,0,0,0.1,0.023072,7.82373,468090
5438,2,9.87683,43,1,0,0,0.1,0.014138,7.81849,468134
5439,2,9.86447,47,1,0,0,0.1,0.014977,7.82473,468182
5440,2,9.81403,64,1,0,0,0.1,0.014639,7.81803,468247
5441,2,9.83514,57,1,0,0,0.1,0.016081,7.81838,468305
5442,2,9.86235,48,1,0,0,0.1,0.014962,7.82806,468354
5443,2,9.84416,54,1,0,0,0.1,0.01723,7.81822,468409
5444,2,9.86142,48,1,0,0,0.1,0.012533,7.79737,468458
5445,2,9.92787,26,1,0,0,0.1,0.016881,7.84586,468485
5446,2,9.85626,50,1,0,0,0.1,0.013583,7.83486,468536
5447,2,9.79933,69,1,0,0,0.1,0.008771,7.82526,468606
5448,2,9.84123,55,1,0,0,0.1,0.016377,7.81279,468662
5449,2,9.93072,25,1,0,0,0.1,0.010636,7.83321,468688
5450,2,9.57368,144,1,0,0,0.1,0.013915,7.82546,468833
5451,2,9.90988,32,1,0,0,0.1,0.017098,7.86147,468866
5452,2,9.91626,30,1,0,0,0.1,0.015298,7.82411,468897
5453,2,9.90387,34,1,0,0,0.1,0.011956,7.84153,468932
5454,2,-1.174,58,0,1,0,0.1,0.015316,7.82787,468991
5455,2,9.82896,59,1,0,0,0.1,0.012287,7.84929,469051
5456,2,9.79584,70,1,0,0,0.1,0.013639,7.84033,469122
5457,2,-1.261,87,0,1,0,0.1,0.012765,7.81972,469210
5458,2,9.95125,18,1,0,0,0.1,0.011759,7.82345,469229
5459,2,9.92294,28,1,0,0,0.1,0.01153,7.83669,469258
5460,2,9.90057,35,1,0,0,0.1,0.007485,7.8169,469294
5461,2,9.91607,30,1,0,0,0.1,0.004656,7.82435,469325
5462,2,9.92792,26,1,0,0,0.1,0.023523,7.83317,469352
5463,2,9.88565,40,1,0,0,0.1,0.00938,7.78918,469393
5464,2,9.87965,42,1,0,0,0.1,0.012433,7.83019,469436
5465,2,9.92525,27,1,0,0,0.1,0.01333,7.85159,469464
5466,2,-1.072,24,0,1,0,0.1,0.012202,7.83765,469489
5467,2,9.82569,60,1,0,0,0.1,0.015047,7.83714,469550
5468,2,9.78383,74,1,0,0,0.1,0.012984,7.83766,469625
5469,2,9.89779,36,1,0,0,0.1,0.014022,7.81203,469662
5470,2,9.82628,60,1,0,0,0.1,0.017715,7.81962,469723
5471,2,9.8376,56,1,0,0,0.1,0.014388,7.80486,469780
5472,2,9.84078,55,1,0,0,0.1,0.015457,7.8479,469836
5473,2,9.78981,72,1,0,0,0.1,0.013277,7.82964,469909
5474,2,9.91295,31,1,0,0,0.1,0.010313,7.83015,469941
5475,2,9.91851,29,1,0,0,0.1,0.015772,7.81574,469971
5476,2,9.81967,62,1,0,0,0.1,0.012167,7.84458,470034
5477,2,9.8647,47,1,0,0,0.1,0.016961,7.83972,470082
5478,2,9.78071,75,1,0,0,0.1,0.015809,7.82079,470158
5479,2,9.93404,24,1,0,0,0.1,0.014974,7.8079,470183
5480,2,9.8922,38,1,0,0,0.1,0.015812,7.8028,470222
5481,2,9.82245,61,1,0,0,0.1,0.014428,7.85217,470284
5482,2,9.87708,43,1,0,0,0.1,0.015715,7.84614,470328
5483,2,9.853,51,1,0,0,0.1,0.014809,7.85474,470380
5484,2,9.90988,32,1,0,0,0.1,0.01043,7.83495,470413
5485,2,9.88276,41,1,0,0,0.1,0.010794,7.83935,470455
5486,2,9.83781,56,1,0,0,0.1,0.011238,7.83957,470512
5487,2,9.93333,24,1,0,0,0.1,0.024595,7.80795,470537
5488,2,9.9336,24,1,0,0,0.1,0.012027,7.8426,470562
5489,2,9.77464,77,1,0,0,0.1,0.012695,7.83689,470640
5490,2,9.91558,30,1,0,0,0.1,0.007964,7.83886,470671
5491,2,-1.066,22,0,1,0,0.1,0.010154,7.841,470694
5492,2,9.93986,22,1,0,0,0.1,0.016009,7.86783,470717
5493,2,-1.072,24,0,1,0,0.1,0.017592,7.81012,470742
5494,2,9.88905,39,1,0,0,0.1,0.006242,7.80014,470782
5495,2,9.88603,40,1,0,0,0.1,0.01479,7.79536,470823
5496,2,9.55558,150,1,0,0,0.1,0.012117,7.82796,470974
5497,2,9.89117,38,1,0,0,0.1,0.018521,7.84719,471013
5498,2,9.86458,47,1,0,0,0.1,0.016964,7.83231,471061
5499,2,-1.126,42,0,1,0,0.1,0.015585,7.81061,471104
5500,2,9.49022,172,1,0,0,0.1,0.017495,7.82009,471277
5501,2,9.86477,47,1,0,0,0.1,0.017509,7.81782,471325
5502,2,9.72412,94,1,0,0,0.1,0.013214,7.80813,471420
5503,2,9.85595,50,1,0,0,0.1,0.019333,7.80164,471471
5504,2,9.84933,52,1,0,0,0.1,0.015931,7.84494,471524
5505,2,9.87982,42,1,0,0,0.1,0.01669,7.83028,471567
5506,2,9.81135,65,1,0,0,0.1,0.012832,7.81325,471633
5507,2,9.8743,44,1,0,0,0.1,0.009016,7.83546,471678
5508,2,9.84984,52,1,0,0,0.1,0.010638,7.82387,471731
5509,2,-1.219,73,0,1,0,0.1,0.01013,7.84098,471805
5510,2,9.91568,30,1,0,0,0.1,0.012636,7.85661,471836
5511,2,9.9186,29,1,0,0,0.1,0.017102,7.87612,471866
5512,2,9.93703,23,1,0,0,0.1,0.015157,7.86439,471890
5513,2,-1.018,6,0,1,0,0.1,0.011436,7.81805,471897
5514,2,9.88242,41,1,0,0,0.1,0.012155,7.85405,471939
5515,2,9.8916,38,1,0,0,0.1,0.017421,7.86799,471978
5516,2,9.92211,28,1,0,0,0.1,0.007721,7.84917,472007
5517,2,9.89782,36,1,0,0,0.1,0.009648,7.84742,472044
5518,2,9.83802,56,1,0,0,0.1,0.016392,7.8295,472101
5519,2,9.84959,52,1,0,0,0.1,0.013785,7.84014,472154
5520,2,9.86493,47,1,0,0,0.1,0.015264,7.81743,472202
5521,2,9.86731,46,1,0,0,0.1,0.020084,7.82169,472249
5522,2,9.94327,21,1,0,0,0.1,0.010269,7.79959,472271
5523,2,9.87969,42,1,0,0,0.1,0.013175,7.80336,472314
5524,2,9.87986,42,1,0,0,0.1,0.011569,7.8653,472357
5525,2,9.77471,77,1,0,0,0.1,0.015937,7.84948,472435
5526,2,9.84422,54,1,0,0,0.1,0.011892,7.83919,472490
5527,2,9.81074,65,1,0,0,0.1,0.008874,7.81303,472556
5528,2,-1.2,400,0,0,1,0.1,0.012567,7.82174,472956
5529,2,9.88901,39,1,0,0,0.1,0.018123,7.82754,472996
5530,2,-1.069,23,0,1,0,0.1,0.015,7.81827,473020
5531,2,9.79005,72,1,0,0,0.1,0.009024,7.83724,473093
5532,2,9.93127,25,1,0,0,0.1,0.00769,7.77635,473119
5533,2,9.90076,35,1,0,0,0.1,0.016175,7.80909,473155
5534,2,9.85002,52,1,0,0,0.1,0.00909,7.82578,473208
5535,2,9.90428,34,1,0,0,0.1,0.009822,7.80226,473243
5536,2,9.89768,36,1,0,0,0.1,0.009425,7.78344,473280
5537,2,9.87703,43,1,0,0,0.1,0.011354,7.80151,473324
5538,2,9.79049,72,1,0,0,0.1,0.009783,7.81106,473397
5539,2,9.87433,44,1,0,0,0.1,0.017756,7.82218,473442
5540,2,9.81087,65,1,0,0,0.1,0.008536,7.81838,473508
5541,2,9.89482,37,1,0,0,0.1,0.005895,7.78653,473546
5542,2,9.89751,36,1,0,0,0.1,0.014821,7.82716,473583
5543,2,9.91301,31,1,0,0,0.1,0.018891,7.79267,473615
5544,2,9.83584,57,1,0,0,0.1,0.011679,7.81249,473673
5545,2,9.92514,27,1,0,0,0.1,0.010907,7.83952,473701
5546,2,-1.051,17,0,1,0,0.1,0.026962,7.81141,473719
5547,2,9.9432,21,1,0,0,0.1,0.017744,7.81133,473741
5548,2,9.90392,34,1,0,0,0.1,0.008102,7.79357,473776
5549,2,9.85864,49,1,0,0,0.1,0.01503,7.80682,473826
5550,2,9.89755,36,1,0,0,0.1,0.01918,7.76932,473863
5551,2,9.76568,80,1,0,0,0.1,0.01428,7.81446,473944
5552,2,-1.102,34,0,1,0,0.1,0.017274,7.79526,473979
5553,2,9.64275,121,1,0,0,0.1,0.010582,7.82681,474101
5554,2,9.74469,87,1,0,0,0.1,0.014358,7.80511,474189
5555,2,9.93345,24,1,0,0,0.1,0.01941,7.82644,474214
5556,2,9.90027,35,1,0,0,0.1,0.011932,7.78673,474250
5557,2,9.93774,23,1,0,0,0.1,0.019723,7.76789,474274
5558,2,9.85599,50,1,0,0,0.1,0.016823,7.80137,474325
5559,2,9.9188,29,1,0,0,0.1,0.01695,7.81145,474355
5560,2,9.79319,71,1,0,0,0.1,0.009501,7.81107,474427
5561,2,9.92502,27,1,0,0,0.1,0.017006,7.80175,474455
5562,2,9.91004,32,1,0,0,0.1,0.007543,7.84672,474488
5563,2,-1.117,39,0,1,0,0.1,0.00849,7.83493,474528
5564,2,9.90084,35,1,0,0,0.1,0.017033,7.83634,474564
5565,2,9.9126,31,1,0,0,0.1,0.016709,7.79817,474596
5566,2,9.78452,74,1,0,0,0.1,0.015696,7.81816,474671
5567,2,9.7604,82,1,0,0,0.1,0.018036,7.81984,474754
5568,2,9.93397,24,1,0,0,0.1,0.011244,7.82449,474779
5569,2,9.86807,46,1,0,0,0.1,0.010729,7.80639,474826
5570,2,9.85303,51,1,0,0,0.1,0.013726,7.80961,474878
5571,2,9.82912,59,1,0,0,0.1,0.016165,7.82164,474938
5572,2,9.78957,72,1,0,0,0.1,0.013743,7.83427,475011
5573,2,9.87094,45,1,0,0,0.1,0.011008,7.84456,475057
5574,2,9.55897,149,1,0,0,0.1,0.014677,7.81131,475207
5575,2,9.93653,23,1,0,0,0.1,0.017315,7.82468,475231
5576,2,9.86795,46,1,0,0,0.1,0.013711,7.77702,475278
5577,2,9.91583,30,1,0,0,0.1,0.003492,7.82258,475309
5578,2,9.85905,49,1,0,0,0.1,0.013972,7.84372,475359
5579,2,9.88869,39,1,0,0,0.1,0.010004,7.83418,475399
5580,2,9.89807,36,1,0,0,0.1,0.014955,7.81904,475436
5581,2,9.93983,22,1,0,0,0.1,0.010481,7.84401,475459
5582,2,9.7513,85,1,0,0,0.1,0.015827,7.83964,475545
5583,2,9.89143,38,1,0,0,0.1,0.013913,7.8111,475584
5584,2,9.91827,29,1,0,0,0.1,0.01731,7.82331,475614
5585,2,9.92472,27,1,0,0,0.1,0.005998,7.7862,475642
5586,2,9.72061,95,1,0,0,0.1,0.01011,7.81961,475738
5587,2,9.86483,47,1,0,0,0.1,0.013545,7.83028,475786
5588,2,9.94559,20,1,0,0,0.1,0.013664,7.85011,475807
5589,2,9.95203,18,1,0,0,0.1,0.00861,7.81342,475826
5590,2,9.81441,64,1,0,0,0.1,0.016863,7.82706,475891
5591,2,9.92488,27,1,0,0,0.1,0.014986,7.77064,475919
5592,2,-1.534,178,0,1,0,0.1,0.011929,7.81218,476098
5593,2,9.90983,32,1,0,0,0.1,0.017212,7.80011,476131
5594,2,-1.033,11,0,1,0,0.1,0.015216,7.79834,476143
5595,2,9.80185,68,1,0,0,0.1,0.016251,7.80357,476212
5596,2,9.38728,206,1,0,0,0.1,0.01115,7.81772,476419
5597,2,9.86782,46,1,0,0,0.1,0.016058,7.80377,476466
5598,2,9.74479,87,1,0,0,0.1,0.011525,7.78561,476554
5599,2,9.85901,49,1,0,0,0.1,0.012699,7.81782,476604
5600,2,9.88,42,1,0,0,0.1,0.015422,7.80146,476647
5601,2,9.30086,235,1,0,0,0.1,0.011119,7.80082,476883
5602,2,9.9098,32,1,0,0,0.1,0.013159,7.85534,476916
5603,2,9.86216,48,1,0,0,0.1,0.017195,7.81816,476965
5604,2,9.78656,73,1,0,0,0.1,0.012539,7.833,477039
5605,2,9.8466,53,1,0,0,0.1,0.010819,7.82155,477093
5606,2,9.87381,44,1,0,0,0.1,0.018368,7.81026,477138
5607,2,9.89547,37,1,0,0,0.1,0.014754,7.82053,477176
5608,2,9.85584,50,1,0,0,0.1,0.010329,7.80649,477227
5609,2,9.90124,35,1,0,0,0.1,0.015366,7.84186,477263
5610,2,9.89194,38,1,0,0,0.1,0.015393,7.79438,477302
5611,2,9.94556,20,1,0,0,0.1,0.008405,7.80257,477323
5612,2,9.83179,58,1,0,0,0.1,0.013281,7.82755,477382
5613,2,9.51356,164,1,0,0,0.1,0.01213,7.83423,477547
5614,2,-1.132,44,0,1,0,0.1,0.012873,7.81312,477592
5615,2,9.9036,34,1,0,0,0.1,0.006257,7.80189,477627
5616,2,9.78949,72,1,0,0,0.1,0.008933,7.8364,477700
5617,2,9.89256,38,1,0,0,0.1,0.007541,7.81882,477739
5618,2,9.88303,41,1,0,0,0.1,0.007396,7.89016,477781
5619,2,9.87153,45,1,0,0,0.1,0.011661,7.84324,477827
5620,2,-1.201,67,0,1,0,0.1,0.010673,7.81034,477895
5621,2,-1.288,96,0,1,0,0.1,0.009871,7.83084,477992
5622,2,9.91892,29,1,0,0,0.1,0.006172,7.80799,478022
5623,2,9.88907,39,1,0,0,0.1,0.007885,7.86168,478062
5624,2,9.88258,41,1,0,0,0.1,0.012785,7.82924,478104
5625,2,9.93962,22,1,0,0,0.1,0.014184,7.83938,478127
5626,2,9.91251,31,1,0,0,0.1,0.013498,7.79108,478159
5627,2,9.83505,57,1,0,0,0.1,0.012998,7.81103,478217
5628,2,9.92154,28,1,0,0,0.1,0.011354,7.83046,478246
5629,2,9.81656,63,1,0,0,0.1,0.011688,7.83621,478310
5630,2,9.12353,294,1,0,0,0.1,0.013182,7.82082,478605
5631,2,9.89157,38,1,0,0,0.1,0.012421,7.81182,478644
5632,2,9.898,36,1,0,0,0.1,0.005791,7.84361,478681
5633,2,9.87468,44,1,0,0,0.1,0.011265,7.80051,478726
5634,2,9.84115,55,1,0,0,0.1,0.011068,7.81811,478782
5635,2,-1.12,40,0,1,0,0.1,0.015748,7.84305,478823
5636,2,9.88287,41,1,0,0,0.1,0.013822,7.8177,478865
5637,2,9.92774,26,1,0,0,0.1,0.015754,7.819,478892
5638,2,9.94269,21,1,0,0,0.1,0.020676,7.79735,478914
5639,2,9.9099,32,1,0,0,0.1,0.010381,7.81572,478947
5640,2,9.8586,49,1,0,0,0.1,0.015999,7.81142,478997
5641,2,9.92839,26,1,0,0,0.1,0.013975,7.81907,479024
5642,2,9.93664,23,1,0,0,0.1,0.004129,7.79721,479048
5643,2,9.80806,66,1,0,0,0.1,0.007786,7.81628,479115
5644,2,9.88324,41,1,0,0,0.1,0.007447,7.79783,479157
5645,2,9.88577,40,1,0,0,0.1,0.00944,7.85502,479198
5646,2,9.91881,29,1,0,0,0.1,0.011173,7.79616,479228
5647,2,9.85557,50,1,0,0,0.1,0.009164,7.83102,479279
5648,2,-1.16293,55,0,1,0,0.1,0.015021,7.8132,479335
5649,2,-1.021,7,0,1,0,0.1,0.008847,7.88745,479343
5650,2,9.90991,32,1,0,0,0.1,0.008951,7.80624,479376
5651,2,9.84401,54,1,0,0,0.1,0.012287,7.81975,479431
5652,2,9.79857,69,1,0,0,0.1,0.013236,7.81006,479501
5653,2,9.92806,26,1,0,0,0.1,0.012336,7.81854,479528
5654,2,9.92468,27,1,0,0,0.1,0.013754,7.81684,479556
5655,2,-1.114,38,0,1,0,0.1,0.012109,7.8215,479595
5656,2,9.88044,42,1,0,0,0.1,0.020424,7.81965,479638
5657,2,9.94257,21,1,0,0,0.1,0.007341,7.8193,479660
5658,2,9.82283,61,1,0,0,0.1,0.011806,7.8353,479722
5659,2,9.86201,48,1,0,0,0.1,0.010683,7.81417,479771
5660,2,9.85555,50,1,0,0,0.1,0.015615,7.8061,479822
5661,2,-1.069,23,0,1,0,0.1,0.007967,7.82822,479846
5662,2,9.86491,47,1,0,0,0.1,0.008287,7.82489,479894
5663,2,9.91055,32,1,0,0,0.1,0.008529,7.81438,479927
5664,2,9.85598,50,1,0,0,0.1,0.011318,7.83296,479978
5665,2,9.92458,27,1,0,0,0.1,0.012183,7.82429,480006
5666,2,9.78147,75,1,0,0,0.1,0.011061,7.82294,480082
5667,2,9.91371,31,1,0,0,0.1,0.013993,7.84191,480114
5668,2,9.92159,28,1,0,0,0.1,0.00978,7.84782,480143
5669,2,9.74484,87,1,0,0,0.1,0.016259,7.83456,480231
5670,2,9.85007,52,1,0,0,0.1,0.015846,7.82352,480284
5671,2,9.91292,31,1,0,0,0.1,0.006415,7.81009,480316
5672,2,9.78393,74,1,0,0,0.1,0.010879,7.83626,480391
5673,2,9.87384,44,1,0,0,0.1,0.01846,7.83324,480436
5674,2,9.89789,36,1,0,0,0.1,0.011573,7.82306,480473
5675,2,9.79255,71,1,0,0,0.1,0.012484,7.80964,480545
5676,2,9.88598,40,1,0,0,0.1,0.011546,7.86732,480586
5677,2,-1.096,32,0,1,0,0.1,0.014669,7.82631,480619
5678,2,-1.15,50,0,1,0,0.1,0.010627,7.79836,480670
5679,2,9.78659,73,1,0,0,0.1,0.01208,7.81297,480744
5680,2,-1.303,101,0,1,0,0.1,0.014746,7.83538,480846
5681,2,9.90423,34,1,0,0,0.1,0.013091,7.78739,480881
5682,2,9.90996,32,1,0,0,0.1,0.007331,7.80649,480914
5683,2,9.9452,20,1,0,0,0.1,0.018194,7.83251,480935
5684,2,9.81967,62,1,0,0,0.1,0.013768,7.79921,480998
5685,2,9.92796,26,1,0,0,0.1,0.021541,7.79956,481025
5686,2,9.80787,66,1,0,0,0.1,0.0109,7.81158,481092
5687,2,-1.06,20,0,1,0,0.1,0.023886,7.8163,481113
5688,2,9.81067,65,1,0,0,0.1,0.012852,7.82159,481179
5689,2,9.92159,28,1,0,0,0.1,0.006584,7.82939,481208
5690,2,9.89785,36,1,0,0,0.1,0.017406,7.82575,481245
5691,2,9.84957,52,1,0,0,0.1,0.01304,7.82771,481298
5692,2,9.90063,35,1,0,0,0.1,0.016242,7.81635,481334
5693,2,9.86842,46,1,0,0,0.1,0.015928,7.82497,481381
5694,2,-1.294,98,0,1,0,0.1,0.015264,7.80197,481480
5695,2,9.79901,69,1,0,0,0.1,0.008663,7.8126,481550
5696,2,9.83739,56,1,0,0,0.1,0.009231,7.8274,481607
5697,2,9.91583,30,1,0,0,0.1,0.006773,7.79713,481638
5698,2,-1.093,31,0,1,0,0.1,0.016856,7.79135,481670
5699,2,9.78952,72,1,0,0,0.1,0.013025,7.81822,481743
5700,2,9.93103,25,1,0,0,0.1,0.014796,7.82181,481769
5701,2,9.91567,30,1,0,0,0.1,0.007337,7.78645,481800
5702,2,9.88327,41,1,0,0,0.1,0.01166,7.79539,481842
5703,2,9.93364,24,1,0,0,0.1,0.02229,7.80956,481867
5704,2,9.82323,61,1,0,0,0.1,0.0135,7.82981,481929
5705,2,9.92825,26,1,0,0,0.1,0.011802,7.83208,481956
5706,2,9.82004,62,1,0,0,0.1,0.013113,7.83418,482019
5707,2,9.81707,63,1,0,0,0.1,0.009987,7.85087,482083
5708,2,9.76579,80,1,0,0,0.1,0.012256,7.85471,482164
5709,2,9.82875,59,1,0,0,0.1,0.012798,7.82597,482224
5710,2,9.84983,52,1,0,0,0.1,0.011798,7.83667,482277
5711,2,9.82265,61,1,0,0,0.1,0.004962,7.83248,482339
5712,2,-1.075,25,0,1,0,0.1,0.004951,7.81753,482365
5713,2,9.91005,32,1,0,0,0.1,0.012875,7.80099,482398
5714,2,9.89813,36,1,0,0,0.1,0.013443,7.80867,482435
5715,2,9.92145,28,1,0,0,0.1,0.012927,7.84688,482464
5716,2,9.89769,36,1,0,0,0.1,0.01172,7.85926,482501
5717,2,9.88862,39,1,0,0,0.1,0.010938,7.85665,482541
5718,2,9.7925,71,1,0,0,0.1,0.010675,7.83368,482613
5719,2,9.75678,83,1,0,0,0.1,0.009674,7.84028,482697
5720,2,9.80512,67,1,0,0,0.1,0.017483,7.84289,482765
5721,2,9.90122,35,1,0,0,0.1,0.013239,7.80868,482801
5722,2,9.92159,28,1,0,0,0.1,0.010377,7.83523,482830
5723,2,9.8348,57,1,0,0,0.1,0.008616,7.8472,482888
5724,2,9.78944,72,1,0,0,0.1,0.009715,7.82028,482961
5725,2,9.84657,53,1,0,0,0.1,0.010981,7.83255,483015
5726,2,9.82932,59,1,0,0,0.1,0.013107,7.84419,483075
5727,2,9.85561,50,1,0,0,0.1,0.019485,7.84478,483126
5728,2,9.8531,51,1,0,0,0.1,0.008681,7.84514,483178
5729,2,9.8078,66,1,0,0,0.1,0.010754,7.81827,483245
5730,2,9.78359,74,1,0,0,0.1,0.014214,7.83521,483320
5731,2,9.8979,36,1,0,0,0.1,0.015889,7.84048,483357
5732,2,9.86583,47,1,0,0,0.1,0.0211,7.83142,483405
5733,2,9.92469,27,1,0,0,0.1,0.016013,7.82115,483433
5734,2,9.90942,32,1,0,0,0.1,0.00767,7.85214,483466
5735,2,9.90722,33,1,0,0,0.1,0.01174,7.81232,483500
5736,2,9.78728,73,1,0,0,0.1,0.013769,7.84461,483574
5737,2,9.88039,42,1,0,0,0.1,0.013514,7.84479,483617
5738,2,9.85322,51,1,0,0,0.1,0.013805,7.84335,483669
5739,2,-1.039,13,0,1,0,0.1,0.002626,7.83762,483683
5740,2,9.77803,76,1,0,0,0.1,0.014196,7.84435,483760
5741,2,9.78409,74,1,0,0,0.1,0.012211,7.81689,483835
5742,2,9.91288,31,1,0,0,0.1,0.015105,7.78152,483867
5743,2,9.94003,22,1,0,0,0.1,0.007812,7.81457,483890
5744,2,9.86188,48,1,0,0,0.1,0.014778,7.8128,483939
5745,2,9.78959,72,1,0,0,0.1,0.009052,7.82875,484012
5746,2,9.93366,24,1,0,0,0.1,0.011578,7.88628,484037
5747,2,-1.075,25,0,1,0,0.1,0.010195,7.80191,484063
5748,2,9.81075,65,1,0,0,0.1,0.015906,7.83377,484129
5749,2,9.83799,56,1,0,0,0.1,0.012104,7.85455,484186
5750,2,9.93968,22,1,0,0,0.1,0.010311,7.83278,484209
5751,2,-1.051,17,0,1,0,0.1,0.015929,7.83895,484227
5752,2,9.86158,48,1,0,0,0.1,0.014937,7.84014,484276
5753,2,-1.078,26,0,1,0,0.1,0.014793,7.81818,484303
5754,2,9.84069,55,1,0,0,0.1,0.017666,7.82352,484359
5755,2,9.87414,44,1,0,0,0.1,0.014214,7.82442,484404
5756,2,9.88269,41,1,0,0,0.1,0.012026,7.82515,484446
